Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2006-11-01,Djibouti,1.47,8.94,0.8624545481505872,855764.0,8249.0,768873684.032838,177.721,-0.5352,8686.0,0.0,9.224510410264108,27.240374777052185,24.98760919174822,21.724999343024365,0.1339375071961905
2006-12-01,Djibouti,1.72,8.68,3.1526521987150424,855764.0,8249.0,768873684.032838,177.721,1.9383,8686.0,0.0,17.01450794688346,26.103863344910337,23.830457363337985,20.611305696220825,0.1362283903672096
2007-01-01,Djibouti,1.21,7.66,0.7146706957859296,874528.0,8267.0,847918929.107984,177.721,0.2889,6465.0,43312.0,5.1305751170389575,24.716785090456767,22.45796462776144,19.52159072301725,0.1450539480693577
2007-02-01,Djibouti,1.45,6.44,0.2080697181495498,874528.0,8267.0,847918929.107984,177.721,-0.0021,6465.0,0.0,2.1570289967521727,27.6992826961336,24.989698494778,21.971156533559167,0.1458559133166368
2007-03-01,Djibouti,1.82,7.0,0.5307260721072022,874528.0,8267.0,847918929.107984,177.721,-0.6008,6465.0,0.0,8.51114519812928,28.8884302241828,26.360217373693388,23.41083340798656,0.125943338354235
2007-04-01,Djibouti,2.54,7.12,0.9636964961468228,874528.0,8267.0,847918929.107984,177.721,-0.1361,6465.0,0.0,15.123243887699482,30.255301390753857,27.948561464844147,24.717747137281663,0.1260829740981273
2007-05-01,Djibouti,2.41,8.7,0.614577084854901,874528.0,8267.0,847918929.107984,177.721,-0.5949,6465.0,0.0,3.9719164845878976,34.38558845930203,31.42375210545748,27.691559666459284,0.1078502170517776
2007-06-01,Djibouti,2.4,9.82,1.24728047217709,874528.0,8267.0,847918929.107984,177.721,0.1337,6465.0,0.0,1.6696370833564165,36.91341768900554,33.2562420136465,28.92634629143612,0.0998822640377029
2007-07-01,Djibouti,2.39,10.92,1.3290980085624475,874528.0,8267.0,847918929.107984,177.721,0.8483,6465.0,0.0,23.152899456096247,35.28909733269808,31.693635945325862,27.269492577993788,0.1107766611353866
2007-08-01,Djibouti,2.51,9.97,0.8374590998322747,874528.0,8267.0,847918929.107984,177.721,-0.2447,6465.0,0.0,23.37576998205288,35.428947764571035,32.18892690427526,27.26223647004815,0.1196318992775045
2007-09-01,Djibouti,2.88,9.87,0.8991582548326251,874528.0,8267.0,847918929.107984,177.721,0.1605,6465.0,0.0,16.942195062176403,35.84398136138918,32.21180771070357,27.71313283708361,0.1213296900604551
2007-10-01,Djibouti,4.11,13.92,0.4333268882051931,874528.0,8267.0,847918929.107984,177.721,-0.0218,6465.0,0.0,4.480712956222485,30.41774198880762,27.871687358546183,24.09336835389496,0.1230225444327249
2007-11-01,Djibouti,5.08,13.45,0.4211131592489648,874528.0,8267.0,847918929.107984,177.721,-0.1192,6465.0,0.0,5.300569189893315,27.414556842380136,25.14548816167337,21.78195321824819,0.120870202146711
2007-12-01,Djibouti,5.43,13.45,0.4309872432881566,874528.0,8267.0,847918929.107984,177.721,-0.9432,6465.0,0.0,5.011801804157513,25.4972863433182,23.17066985294912,20.03437471697407,0.1172375542921724
2008-01-01,Djibouti,7.54,17.41,0.3838552114397438,892734.0,8240.0,999105339.267729,177.721,-0.6831,8961.0,0.0,3.777580278793968,24.958622827837587,23.008139746830864,20.13958353432281,0.1130226544174162
2008-02-01,Djibouti,7.64,17.39,0.2867543073482735,892734.0,8240.0,999105339.267729,177.721,-0.8117,8961.0,0.0,2.708505031404665,24.51791148569396,22.64132087357717,19.864961593452563,0.107562725015224
2008-03-01,Djibouti,7.13,16.61,0.3660622144970002,892734.0,8240.0,999105339.267729,177.721,-0.4232,8961.0,0.0,6.499148365292772,27.458426924674768,24.97096493914768,22.20614302850544,0.1048726268182945
2008-04-01,Djibouti,6.73,18.7,0.4153667856813874,892734.0,8240.0,999105339.267729,177.721,-0.5379,8961.0,0.0,7.079033097440486,31.173944600423223,28.202945196383663,24.998678758409312,0.1002627212508601
2008-05-01,Djibouti,6.82,24.67,1.2397255713558426,892734.0,8240.0,999105339.267729,177.721,1.0191,8961.0,0.0,5.893988636511026,34.50390256656118,31.25066494648292,27.48407729774397,0.0984979201570327
2008-06-01,Djibouti,6.81,28.3,2.629453781080039,892734.0,8240.0,999105339.267729,177.721,-0.453,8961.0,0.0,2.505198101758023,36.52050344679094,32.725229666926,28.393338733249266,0.0879298409149241
2008-07-01,Djibouti,6.89,30.27,0.7138902039417792,892734.0,8240.0,999105339.267729,177.721,0.1879,8961.0,340000.0,11.735823252999577,36.69648331262732,33.2485627815891,28.65285827062468,0.0872311218347136
2008-08-01,Djibouti,6.4,31.26,0.6879912140593714,892734.0,8240.0,999105339.267729,177.721,-0.6167,8961.0,0.0,16.07582111287122,36.65137976779732,33.13176361473819,28.44681355055945,0.0988606586157161
2008-09-01,Djibouti,6.54,32.32,1.0383456619975708,892734.0,8240.0,999105339.267729,177.721,-0.7091,8961.0,0.0,18.556075481485625,34.8388520346748,31.46554468964092,26.611030854119235,0.1097938383238399
2008-10-01,Djibouti,5.92,27.59,0.736716386292905,892734.0,8240.0,999105339.267729,177.721,-0.3687,8961.0,0.0,7.709144302003467,30.757048871440304,28.160235823828828,24.40461481566075,0.1179437810446124
2008-11-01,Djibouti,4.37,29.48,1.5966223152566157,892734.0,8240.0,999105339.267729,177.721,0.7949,8961.0,0.0,12.580154157051338,26.706685807969848,24.4353323776254,20.95285551283098,0.1290765074899632
2008-12-01,Djibouti,3.67,26.93,0.3439180007233098,892734.0,8240.0,999105339.267729,177.721,-0.7957,8961.0,0.0,4.072600155164815,25.07078442317185,22.61575469551952,19.85892023886408,0.1273260703788005
2009-01-01,Djibouti,2.22,19.21,1.3446201299572342,911527.0,8195.0,1049110684.72493,177.721,0.5848,12246.0,0.0,5.991957380907698,24.463929174279656,22.37088769306144,19.44794715143024,0.1201347043652969
2009-02-01,Djibouti,1.88,18.59,0.2469922527247786,911527.0,8195.0,1049110684.72493,177.721,-0.842,12246.0,0.0,2.5487128948970565,26.1462281817482,23.918320577053294,21.02682307107108,0.1235193147757006
2009-03-01,Djibouti,2.22,17.19,0.557849044043046,911527.0,8195.0,1049110684.72493,177.721,-0.0318,12246.0,0.0,8.36081071262663,28.37842929799069,25.801482216859423,22.90683624103508,0.1180746402088967
2009-04-01,Djibouti,1.77,12.75,0.8108277265486192,911527.0,8195.0,1049110684.72493,177.721,-0.9124,12246.0,0.0,11.755880859632695,31.198083729214147,28.22846620094907,25.17300506167942,0.1185445277636567
2009-05-01,Djibouti,1.32,6.02,0.367512887581147,911527.0,8195.0,1049110684.72493,177.721,-0.9456,12246.0,0.0,2.584892255159329,33.79140348126816,30.834168714778343,27.423945588963026,0.1056143740847025
2009-06-01,Djibouti,1.1,3.13,0.6762904493454229,911527.0,8195.0,1049110684.72493,177.721,-1.8006,12246.0,0.0,1.377051354056238,36.54732966952855,33.06125549591593,28.99864260355633,0.0874450052501473
2009-07-01,Djibouti,0.22,2.33,0.4877095724820973,911527.0,8195.0,1049110684.72493,177.721,0.3042,12246.0,0.0,9.44830748680188,37.22290929978897,33.866425137108195,28.98943473241667,0.091656807969871
2009-08-01,Djibouti,0.11,0.86,0.9300227838621992,911527.0,8195.0,1049110684.72493,177.721,-0.9328,12246.0,0.0,21.822269394149764,36.8032847660844,33.066359851380014,28.450785081104584,0.1087797980589871
2009-09-01,Djibouti,0.0,0.36,0.479325436905957,911527.0,8195.0,1049110684.72493,177.721,-2.2085,12246.0,0.0,9.741983463873336,34.811106808980355,31.63250034986538,27.53244469960532,0.1120046754651091
2009-10-01,Djibouti,-0.11,0.9,0.9460288766944344,911527.0,8195.0,1049110684.72493,177.721,-0.3889,12246.0,0.0,9.653972219721162,29.81055176437542,27.52109790981774,24.249949760847244,0.1182771579293481
2009-11-01,Djibouti,0.55,-1.49,0.5913973710582153,911527.0,8195.0,1049110684.72493,177.721,0.1933,12246.0,0.0,6.0518227610824935,27.61991411844889,25.579526449824925,22.529082955254463,0.1149380241791132
2009-12-01,Djibouti,0.99,0.0,0.3580160604745649,911527.0,8195.0,1049110684.72493,177.721,0.0614,12246.0,0.0,4.240690945875508,26.45918810034312,24.30151812020813,21.371607245168377,0.1075437312298175
2010-01-01,Djibouti,0.65,0.37,0.370836368119312,930251.0,8232.0,1128611700.3618,177.721,-0.9955,15047.0,0.0,3.721992066084952,25.008864421229248,22.994054782390435,20.14866774364185,0.1084757502484178
2010-02-01,Djibouti,0.21,0.67,2.6009133909314133,930251.0,8232.0,1128611700.3618,177.721,-0.1074,15047.0,0.0,13.595721981473204,26.142538756416,23.97508664217065,21.065747810545417,0.1058551407298098
2010-03-01,Djibouti,0.28,1.17,1.2076711038108947,930251.0,8232.0,1128611700.3618,177.721,0.471,15047.0,0.0,17.270487786649472,29.009791002991392,26.489700979254053,23.637704939483346,0.1264870299433632
2010-04-01,Djibouti,-0.21,1.24,0.7860423841257969,930251.0,8232.0,1128611700.3618,177.721,-0.1476,15047.0,0.0,12.547618123403709,31.38058518303768,28.65813438908544,25.43331684536406,0.1169974947448725
2010-05-01,Djibouti,0.21,2.31,1.670381911907464,930251.0,8232.0,1128611700.3618,177.721,-0.0688,15047.0,0.0,9.397941433566158,34.62465699308666,31.35580610917816,27.60548276593613,0.1068283713700934
2010-06-01,Djibouti,1.28,4.77,2.64213711666429,930251.0,8232.0,1128611700.3618,177.721,-0.1033,15047.0,0.0,2.646850020059809,37.43926544189458,33.75824438087403,29.74671444363065,0.0886722937090569
2010-07-01,Djibouti,0.14,4.31,1.324772339907645,930251.0,8232.0,1128611700.3618,177.721,0.4087,15047.0,0.0,19.58456218003059,34.39312991070494,31.2787936936262,26.459215890207645,0.096152085943798
2010-08-01,Djibouti,1.19,6.06,2.027599406322151,930251.0,8232.0,1128611700.3618,177.721,0.1482,15047.0,0.0,49.508445478893606,34.186902618408226,31.37080373964767,26.506351438132697,0.1148133279688973
2010-09-01,Djibouti,2.0,10.63,1.2329917161307165,930251.0,8232.0,1128611700.3618,177.721,0.112,15047.0,0.0,19.740306230208752,34.825758594936815,31.25909028695338,26.617490365770152,0.1213198965029448
2010-10-01,Djibouti,-1.83,4.84,0.362028010604677,930251.0,8232.0,1128611700.3618,177.721,0.1134,15047.0,0.0,4.062760667972298,31.860066514374125,28.92049026229472,24.838398377613373,0.1192910130888322
2010-11-01,Djibouti,-0.41,4.65,0.6208954785561696,930251.0,8232.0,1128611700.3618,177.721,-0.247,15047.0,200258.0,6.124071458274115,27.41167507171633,25.100177873767336,21.8134464475844,0.1196512908027495
2010-12-01,Djibouti,0.42,4.16,0.365205650671728,930251.0,8232.0,1128611700.3618,177.721,0.0959,15047.0,0.0,4.159693166794444,25.037350960188064,22.77846691094624,19.98952039903213,0.1147326167744723
2011-01-01,Djibouti,0.35,5.56,0.5262575163289281,948558.0,8172.0,1239144501.77525,177.721,0.3376,21370.0,0.0,4.263319554503483,24.59010545463974,22.614401755510983,19.76602583854429,0.107496045005803
2011-02-01,Djibouti,0.34,4.93,0.2515201825628256,948558.0,8172.0,1239144501.77525,177.721,-0.5019,21370.0,0.0,2.590705298876751,26.123888633364743,23.80394305826076,20.96602846781417,0.1090614933702976
2011-03-01,Djibouti,0.62,5.64,0.3693848306634648,948558.0,8172.0,1239144501.77525,177.721,0.1902,21370.0,0.0,6.374405032101276,27.94968741222096,25.27938392994281,22.397270682550243,0.1057411183732797
2011-04-01,Djibouti,0.51,8.77,0.1590211173024955,948558.0,8172.0,1239144501.77525,177.721,0.1494,21370.0,0.0,3.179110349575628,31.451332261827304,28.2482301485407,25.118503485785595,0.101069559074322
2011-05-01,Djibouti,0.47,8.97,2.765767446381729,948558.0,8172.0,1239144501.77525,177.721,0.259,21370.0,0.0,14.37113391176297,33.16329969180532,30.25854523170983,26.098665430212577,0.1032743796345524
2011-06-01,Djibouti,0.56,6.69,0.22501994108891,948558.0,8172.0,1239144501.77525,177.721,-0.4573,21370.0,0.0,0.3460925410239752,37.23988420698379,33.40577661664577,29.26681563059492,0.0923359456029412
2011-07-01,Djibouti,0.71,9.09,0.4763798924589374,948558.0,8172.0,1239144501.77525,177.721,-0.031,21370.0,0.0,8.213887710479241,36.86468752789244,33.390364078917344,28.80069905763031,0.0851376581650242
2011-08-01,Djibouti,0.78,8.65,3.1506695070972404,948558.0,8172.0,1239144501.77525,177.721,0.1413,21370.0,0.0,62.5748539952934,33.58317138097624,30.560216649779136,25.789247069820306,0.1072142846883673
2011-09-01,Djibouti,1.41,5.35,0.7751439906688642,948558.0,8172.0,1239144501.77525,177.721,-0.2141,21370.0,0.0,13.625627209740427,35.71705981360543,32.12059713342984,27.62394186655684,0.1177736885530859
2011-10-01,Djibouti,0.52,10.14,0.303938978214175,948558.0,8172.0,1239144501.77525,177.721,-2.0805,21370.0,0.0,3.243743783644313,30.471895390172165,27.86461755018649,24.084095070951776,0.1230014306264103
2011-11-01,Djibouti,0.31,11.76,1.822560592383189,948558.0,8172.0,1239144501.77525,177.721,0.7208,21370.0,0.0,14.91910530606556,28.273009533352365,25.893432446869497,22.495229042900974,0.1161207352887592
2011-12-01,Djibouti,0.8,12.33,0.3460958878009442,948558.0,8172.0,1239144501.77525,177.721,-0.1099,21370.0,0.0,4.130280588862002,25.40810877071914,23.1669647583862,20.13444025593424,0.1173678215152615
2012-01-01,Djibouti,-1.17,11.86,0.6359665690239056,966747.0,8197.0,1353632941.5207,177.721,0.0518,21304.0,0.0,4.49097817960014,25.47047656889885,23.25826116282849,20.3156310337846,0.1126355954638845
2012-02-01,Djibouti,-0.46,9.74,0.2649816172097866,966747.0,8197.0,1353632941.5207,177.721,-0.0247,21304.0,0.0,2.6943022194367714,25.35888004522218,23.341665072015928,20.44398690585433,0.1046509861429438
2012-03-01,Djibouti,-0.49,7.35,0.3906532204777811,966747.0,8197.0,1353632941.5207,177.721,0.0178,21304.0,0.0,6.651462243653691,27.82522272089477,25.21245806400748,22.293445062124647,0.0987499854463184
2012-04-01,Djibouti,0.64,5.25,0.7921158406509851,966747.0,8197.0,1353632941.5207,177.721,0.2747,21304.0,0.0,13.274508205282824,30.88577382829459,28.051963252893188,24.861994531419555,0.1018530844981442
2012-05-01,Djibouti,0.58,6.61,0.2307241589275858,966747.0,8197.0,1353632941.5207,177.721,0.0724,21304.0,0.0,1.2508907516832708,33.6904589827343,30.38565171003944,26.973998129239646,0.0885336608371579
2012-06-01,Djibouti,0.61,6.05,0.5426411632618096,966747.0,8197.0,1353632941.5207,177.721,-0.1053,21304.0,0.0,1.040412734940126,37.27087529500329,33.52562694670422,29.329051293267185,0.0803824745755066
2012-07-01,Djibouti,0.87,5.35,0.8885690624523519,966747.0,8197.0,1353632941.5207,177.721,0.3599,21304.0,0.0,16.569947542260255,36.197828424105126,32.94176231122748,28.09659144493844,0.0895298434681875
2012-08-01,Djibouti,0.99,5.47,0.6678498892074253,966747.0,8197.0,1353632941.5207,177.721,0.0749,21304.0,0.0,17.13980750540831,35.96161904693935,32.576063956173584,27.76933599082372,0.1066691490089934
2012-09-01,Djibouti,0.25,2.54,0.4112716437106787,966747.0,8197.0,1353632941.5207,177.721,-0.7634,21304.0,0.0,7.983699668792217,35.41714602576366,32.182874448048324,27.948222414652548,0.1064907859502586
2012-10-01,Djibouti,-0.63,-0.72,0.829500588212769,966747.0,8197.0,1353632941.5207,177.721,-0.2954,21304.0,0.0,8.396144544886159,29.67508977254232,27.287901406166952,23.849201415687503,0.1081157101415917
2012-11-01,Djibouti,-0.46,-2.68,0.5780585557101054,966747.0,8197.0,1353632941.5207,177.721,-1.1617,21304.0,0.0,6.289671323548797,27.202403810289184,25.23446559809281,22.304875055948912,0.1073379836674344
2012-12-01,Djibouti,0.37,-3.09,0.4704575653876053,966747.0,8197.0,1353632941.5207,177.721,-1.1011,21304.0,0.0,4.539843155697048,25.867755918605383,23.949008413506363,21.1245209765691,0.1056737741595755
2013-01-01,Djibouti,-15.19,-4.14,5.700334473797321,984824.0,8229.0,2044440443.16654,177.721,-0.0447,22664.0,0.0,5.285251765473315,25.15261189450501,23.30165146395626,20.506991199780543,0.0995532943053475
2013-02-01,Djibouti,1.37,-3.96,0.5335155701562497,984824.0,8229.0,2044440443.16654,177.721,-1.2682,22664.0,0.0,3.895264409635199,25.63937655403504,23.67737591466158,20.88210755756927,0.1000414622029881
2013-03-01,Djibouti,0.98,2.57,2.380522053855171,984824.0,8229.0,2044440443.16654,177.721,-0.0838,22664.0,0.0,33.24967688722969,28.113768780616056,25.684211568982505,22.67386675188618,0.1027449574251194
2013-04-01,Djibouti,-0.74,0.78,0.5092861288010813,984824.0,8229.0,2044440443.16654,177.721,-0.3623,22664.0,0.0,8.708850176635668,31.437382104661765,28.42825540361736,25.362892087300622,0.1057212462487214
2013-05-01,Djibouti,0.79,0.74,1.342020586019652,984824.0,8229.0,2044440443.16654,177.721,1.2418,22664.0,0.0,6.179427910702055,34.59616063025692,31.49370474568383,27.87253306809293,0.0967805331611915
2013-06-01,Djibouti,-0.13,0.05,0.6794398425774785,984824.0,8229.0,2044440443.16654,177.721,-1.5544,22664.0,0.0,1.0442036838581392,37.5275368160672,33.798236752768446,29.44922735426161,0.0880070181812228
