Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,c_cifvalue,c_fobvalue,w_cifvalue,w_fobvalue,s_cifvalue,s_fobvalue,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2017-05-01,Cambodia,-0.19,3.09,1.6725510415694418,16073372.0,97515.0,29355665909.7905,4051.48387096774,1.6885,412298.0,0.0,,,1600.0,0.0,-13711.0,0.0,363.2207599211829,29.03194167844714,27.158082325143823,21.7816397841259,0.6062828738419219
2017-06-01,Cambodia,0.07,2.49,0.8274280334202454,16073372.0,97515.0,29355665909.7905,4083.21666666667,0.1823,17157.0,0.0,,,1275.0,0.0,-13711.0,0.0,214.05923105617745,29.22352326711024,26.90648743472218,21.88633793724909,0.6347956310172502
2017-07-01,Cambodia,0.32,2.65,1.2684268807535026,16073372.0,97515.0,29355665909.7905,4093.24193548387,1.3181,2371.0,0.0,,,12870.0,0.0,-13711.0,0.0,396.5898778064796,28.35409417511317,26.02431060192828,21.075534972324192,0.5268512100012216
2017-08-01,Cambodia,0.45,2.75,1.0600595489229647,16073372.0,97515.0,29355665909.7905,4092.95161290323,-0.3288,51293.0,0.0,,,2450.0,0.0,-13711.0,0.0,360.4487902619398,28.90057474361953,26.48126215871048,21.39376768296768,0.6050664956162257
2017-09-01,Cambodia,0.34,2.79,0.8737431108278326,16073372.0,97515.0,29355665909.7905,4063.26666666667,-1.0552,7450.0,0.0,,,1600.0,0.0,-13711.0,0.0,285.3347777433741,28.91296869913737,26.683254706993296,21.44328011406793,0.6145697871879572
2017-10-01,Cambodia,-0.18,1.88,0.8202977680462766,16073372.0,97515.0,29355665909.7905,4054.83870967742,-0.2083,500.0,0.0,,,2575.0,0.0,-13711.0,0.0,187.07613963370136,27.744258376090784,25.81205247271152,20.90194959332871,0.7188393159510885
2017-11-01,Cambodia,0.19,1.98,1.4257028801585998,16073372.0,97515.0,29355665909.7905,4040.85,0.4187,3000.0,0.0,,,2650.0,0.0,-13711.0,0.0,109.0848841393501,26.85864817301433,25.508951131811106,20.35766889784071,0.6538004963027619
2017-12-01,Cambodia,0.4,1.88,1.5770026955122092,16073372.0,97515.0,29355665909.7905,4040.96774193548,1.3103,2983.0,0.0,,,32339.0,0.0,-13711.0,0.0,26.23997683978856,26.52606858284247,24.59982357535938,19.309699610228225,0.661833670869763
2018-01-01,Cambodia,0.06,1.52,3.994005762275756,16274522.0,99703.0,33145892168.8958,4028.6935483871,1.2647,4365.0,0.0,,,1150.0,0.0,-12888.0,0.0,25.19996833451188,28.024515919018825,26.266117071210147,19.870331926243296,0.6080078639533579
2018-02-01,Cambodia,0.36,2.05,0.7922937403867256,16274522.0,99703.0,33145892168.8958,4021.26785714286,0.2666,11499.0,0.0,,,1400.0,0.0,-12888.0,0.0,13.563961912251674,28.70892988386612,26.61915805165125,19.88139489037649,0.5512074328356861
