Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,c_cifvalue,c_fobvalue,w_cifvalue,w_fobvalue,s_cifvalue,s_fobvalue,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2010-11-01,Egypt,-0.82,16.33,0.2300721114571003,89196072.0,541987.0,219000000000.0,5.776,-2.093331648,136063447.0,0.0,50370091.0,0.0,136358756.0,0.0,100853.0,,1.4903549793965325,27.248599984910754,20.463257629535576,15.259358448452415,0.1178637133262188
2010-12-01,Egypt,-0.68,17.27,0.4945041223036836,89196072.0,541987.0,219000000000.0,5.7926,-0.902724309,109692933.0,0.0,88591774.0,0.0,130488897.0,0.0,100853.0,0.0,4.01564937537319,22.56555051495957,14.953891137978246,9.842256349132924,0.1193330279124014
2011-01-01,Egypt,1.02,18.93,0.2406947649816201,91093059.0,551057.0,236000000000.0,5.8399,-0.967508035,94694954.0,0.0,103698798.0,0.0,101835204.0,0.0,103458.0,0.0,4.105284328688209,19.863044172717707,12.967335836264624,5.628858184814476,0.124160734770782
2011-02-01,Egypt,0.12,18.2,0.3551181773886407,91093059.0,551057.0,236000000000.0,5.8795,-0.827602797,135749259.0,0.0,66382714.0,0.0,121515125.0,0.0,103458.0,0.0,3.4077200676161903,21.120491009666807,15.554574150723283,8.942721757434697,0.1265808935670205
2011-03-01,Egypt,1.37,20.49,0.6994823341829989,91093059.0,551057.0,236000000000.0,5.9539,-0.367170752,262866385.0,0.0,109065886.0,0.0,161906935.0,0.0,103458.0,,1.869436001535876,22.9851928095664,17.32664041260182,10.316502138363433,0.1265534240918711
2011-04-01,Egypt,1.21,21.66,0.5293815806645455,91093059.0,551057.0,236000000000.0,5.9351,0.351072582,316441062.0,0.0,103069922.0,0.0,208587695.0,0.0,103458.0,0.0,0.563139163933377,27.070245022243967,21.502848011888204,13.831030612521715,0.12136438470526
2011-05-01,Egypt,0.2,19.83,0.2308476374331387,91093059.0,551057.0,236000000000.0,5.9304,0.192958442,290189967.0,0.0,78985459.0,0.0,162191529.0,0.0,103458.0,,0.1701927327166277,31.90305628622736,25.87611228063946,18.38031445575018,0.1167857049978624
2011-06-01,Egypt,0.42,19.03,0.4420423931607375,91093059.0,551057.0,236000000000.0,5.9558,-0.83155249,305902626.0,0.0,98324150.0,0.0,114608237.0,0.0,103458.0,,0.0018236955448513,34.16803362104628,28.626918737573703,20.679562483893505,0.1186661174037514
2011-07-01,Egypt,1.2,16.66,0.1029358686431547,91093059.0,551057.0,236000000000.0,5.9442,-1.674235322,248598575.0,0.0,79436272.0,0.0,162507104.0,0.0,103458.0,0.0,0.0026845809857345,35.13114733131988,30.480679480479523,24.133557235553724,0.123910913609762
2011-08-01,Egypt,1.1,12.27,0.0917958659631874,91093059.0,551057.0,236000000000.0,5.9401,-1.034144833,223075309.0,0.0,155048061.0,0.0,138430018.0,0.0,103458.0,,0.0010150560723481,34.503458154329735,29.6162291327716,22.50245008981358,0.125006924862738
2011-09-01,Egypt,1.43,8.93,0.0001750962708682,91093059.0,551057.0,236000000000.0,5.9525,-0.751924838,234921761.0,0.0,151242172.0,0.0,150736840.0,0.0,103458.0,,0.0011447883556085,31.42501879798044,27.06756594153421,20.634510442945725,0.1190752847462635
2011-10-01,Egypt,0.33,8.68,0.1909451818423826,91093059.0,551057.0,236000000000.0,5.9561,-0.166651931,240955424.0,0.0,154923494.0,0.0,250568987.0,0.0,103458.0,,0.2563542512234219,30.331624787853627,23.2178814529114,16.54669430230257,0.1154124381339199
2011-11-01,Egypt,1.0,11.59,0.4032229808799084,91093059.0,551057.0,236000000000.0,5.9914,1.390294918,338395212.0,0.0,128035505.0,0.0,100992876.0,0.0,103458.0,0.0,3.026558109694062,22.58529794481069,15.876178311954618,9.141113917032897,0.1193931307252627
2011-12-01,Egypt,-0.24,13.17,0.4382329115892993,91093059.0,551057.0,236000000000.0,6.0169,-0.288667942,297531104.0,0.0,93622134.0,0.0,88203069.0,0.0,103458.0,,3.6834673755920906,20.979662975188266,12.916465158093049,7.879987970987997,0.122119379877444
2012-01-01,Egypt,0.15,11.15,0.7952752707367655,93161001.0,558907.0,279000000000.0,6.0183,0.671479997,323947197.0,0.0,115974393.0,0.0,156810919.0,0.0,112729.0,,5.716323381533559,18.34795997783704,10.88501039402786,4.2897048745104485,0.123467511518422
2012-02-01,Egypt,0.67,12.57,2.0548206552089803,93161001.0,558907.0,279000000000.0,6.0209,-0.217480452,356151546.0,0.0,119684299.0,0.0,119928592.0,0.0,112729.0,0.0,4.539936042290006,21.279040448418986,14.225659602202995,8.019757492240842,0.1251805800237493
2012-03-01,Egypt,1.22,10.94,0.2042718075129446,93161001.0,558907.0,279000000000.0,6.0264,0.384521533,374517582.0,0.0,165111328.0,0.0,129134553.0,0.0,112729.0,,1.5738381113415163,22.34275621803863,16.107234326716764,9.33177251508164,0.1265755969579555
